# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1
74,1714639052.795022,236800,-0.12855933606624603,42.94320297241211,0.09683751314878464,44.481475830078125
75,1714639053.224569,240000,-0.12855933606624603,42.94320297241211,0.09469415992498398,40.22062683105469
76,1714639053.413079,243200,-0.12100114673376083,40.71638488769531,0.09469415992498398,40.22062683105469
77,1714639053.863889,246400,-0.12100114673376083,40.71638488769531,0.08230553567409515,44.347618103027344
78,1714639054.000915,249600,-0.114227294921875,45.391361236572266,0.08230553567409515,44.347618103027344
79,1714639054.518544,252800,-0.114227294921875,45.391361236572266,0.08182138949632645,43.549041748046875
80,1714639054.539056,256000,-0.11071833223104477,43.8598518371582,0.08182138949632645,43.549041748046875
81,1714639055.158819,259200,-0.1026262491941452,46.853065490722656,0.08182138949632645,43.549041748046875
82,1714639055.1888142,262400,-0.1026262491941452,46.853065490722656,0.07222022116184235,46.710899353027344
83,1714639055.686226,265600,-0.09442365914583206,47.10261535644531,0.07222022116184235,46.710899353027344
84,1714639055.8447092,268800,-0.09442365914583206,47.10261535644531,0.06569129973649979,46.638004302978516
85,1714639056.2662039,272000,-0.09606948494911194,46.1602897644043,0.06569129973649979,46.638004302978516
86,1714639056.506457,275200,-0.09606948494911194,46.1602897644043,0.06713243573904037,46.582481384277344
87,1714639056.870007,278400,-0.0983072891831398,52.774288177490234,0.06713243573904037,46.582481384277344
88,1714639057.108522,281600,-0.0983072891831398,52.774288177490234,0.07021642476320267,55.16720199584961
89,1714639057.4951448,284800,-0.10126997530460358,53.19264221191406,0.07021642476320267,55.16720199584961
90,1714639057.814395,288000,-0.10126997530460358,53.19264221191406,0.07975292205810547,53.364994049072266
91,1714639058.0775712,291200,-0.1081731840968132,52.65647506713867,0.07975292205810547,53.364994049072266
92,1714639058.6133142,294400,-0.1081731840968132,52.65647506713867,0.07711941748857498,55.8491325378418
93,1714639058.742521,297600,-0.10783412307500839,55.86701202392578,0.07711941748857498,55.8491325378418
94,1714639059.285898,300800,-0.10783412307500839,55.86701202392578,0.08211912959814072,52.59245681762695
95,1714639059.358785,304000,-0.10870432108640671,51.162147521972656,0.08211912959814072,52.59245681762695
96,1714639059.8523111,307200,-0.10870432108640671,51.162147521972656,0.07573740184307098,48.60015106201172
97,1714639059.878026,310400,-0.09991824626922607,48.182594299316406,0.07573740184307098,48.60015106201172
98,1714639060.39798,313600,-0.10280442982912064,44.993743896484375,0.07573740184307098,48.60015106201172
99,1714639060.490397,316800,-0.10280442982912064,44.993743896484375,0.07968782633543015,44.67698287963867
100,1714639061.030369,320000,-0.10153203457593918,48.453460693359375,0.07968782633543015,44.67698287963867
101,1714639061.135191,323200,-0.10153203457593918,48.453460693359375,0.07485926151275635,49.22922897338867
102,1714639061.581821,326400,-0.09451641887426376,50.583251953125,0.07485926151275635,49.22922897338867
103,1714639061.7951841,329600,-0.09451641887426376,50.583251953125,0.0701126977801323,50.47385787963867
104,1714639062.183528,332800,-0.09880329668521881,48.883888244628906,0.0701126977801323,50.47385787963867
105,1714639062.448621,336000,-0.09880329668521881,48.883888244628906,0.07685836404561996,51.231319427490234
106,1714639062.750771,339200,-0.10683400183916092,56.48313903808594,0.07685836404561996,51.231319427490234
107,1714639063.135349,342400,-0.10683400183916092,56.48313903808594,0.08771120756864548,58.6758918762207
108,1714639063.4158158,345600,-0.10635071247816086,60.264320373535156,0.08771120756864548,58.6758918762207
109,1714639063.7533371,348800,-0.10635071247816086,60.264320373535156,0.08431780338287354,62.82704162597656
110,1714639063.949261,352000,-0.10492405295372009,56.71219253540039,0.08431780338287354,62.82704162597656
111,1714639064.4027,355200,-0.10492405295372009,56.71219253540039,0.07964285463094711,49.558834075927734
112,1714639064.565919,358400,-0.09877285361289978,47.380462646484375,0.07964285463094711,49.558834075927734
113,1714639065.019897,361600,-0.09877285361289978,47.380462646484375,0.07798101752996445,45.0009765625
114,1714639065.1361558,364800,-0.09911514818668365,44.77446365356445,0.07798101752996445,45.0009765625
115,1714639065.6969779,368000,-0.09911514818668365,44.77446365356445,0.0709352195262909,49.25965881347656
116,1714639065.725811,371200,-0.09115596115589142,49.65478515625,0.0709352195262909,49.25965881347656
117,1714639066.314803,374400,-0.0948532447218895,43.97385787963867,0.0709352195262909,49.25965881347656
118,1714639066.3741179,377600,-0.0948532447218895,43.97385787963867,0.07328367978334427,43.500457763671875
119,1714639066.847767,380800,-0.09407112747430801,45.531761169433594,0.07328367978334427,43.500457763671875
120,1714639066.9889421,384000,-0.09407112747430801,45.531761169433594,0.07185893505811691,46.327674865722656
121,1714639067.4319098,387200,-0.09649660438299179,47.26689147949219,0.07185893505811691,46.327674865722656
122,1714639067.67788,390400,-0.09649660438299179,47.26689147949219,0.07343759387731552,47.147911071777344
123,1714639068.061665,393600,-0.0922471210360527,48.78775405883789,0.07343759387731552,47.147911071777344
124,1714639068.285227,396800,-0.0922471210360527,48.78775405883789,0.07374680042266846,48.814022064208984
125,1714639068.6456718,400000,-0.09147720038890839,48.01581573486328,0.07374680042266846,48.814022064208984
126,1714639068.938858,403200,-0.09147720038890839,48.01581573486328,0.06742645800113678,48.2071533203125
127,1714639069.263179,406400,-0.08295144140720367,47.658050537109375,0.06742645800113678,48.2071533203125
128,1714639069.59479,409600,-0.08295144140720367,47.658050537109375,0.06603575497865677,44.939151763916016
129,1714639069.844661,412800,-0.08020991086959839,43.779579162597656,0.06603575497865677,44.939151763916016
130,1714639070.307967,416000,-0.08020991086959839,43.779579162597656,0.06011878326535225,45.54490280151367
131,1714639070.436178,419200,-0.0746207907795906,46.97265625,0.06011878326535225,45.54490280151367
132,1714639070.958854,422400,-0.0746207907795906,46.97265625,0.05619487911462784,47.11174011230469
133,1714639071.1074219,425600,-0.07431085407733917,47.16212844848633,0.05619487911462784,47.11174011230469
134,1714639071.618708,428800,-0.08288797736167908,46.40157699584961,0.05619487911462784,47.11174011230469
135,1714639071.628365,432000,-0.08288797736167908,46.40157699584961,0.0646052360534668,46.108917236328125
136,1714639072.204811,435200,-0.08568087965250015,58.7834587097168,0.0646052360534668,46.108917236328125
137,1714639072.244989,438400,-0.08568087965250015,58.7834587097168,0.06722412258386612,60.321510314941406
138,1714639072.8147168,441600,-0.08261637389659882,51.013099670410156,0.06722412258386612,60.321510314941406
139,1714639072.9440582,444800,-0.08261637389659882,51.013099670410156,0.065466970205307,50.47711944580078
140,1714639073.412967,448000,-0.08439703285694122,47.485843658447266,0.065466970205307,50.47711944580078
141,1714639073.5900118,451200,-0.08439703285694122,47.485843658447266,0.06553894281387329,46.71067810058594
142,1714639073.965087,454400,-0.08129607886075974,44.818355560302734,0.06553894281387329,46.71067810058594
143,1714639074.252773,457600,-0.08129607886075974,44.818355560302734,0.06383107602596283,44.12123107910156
144,1714639074.5721579,460800,-0.08114799857139587,44.03849792480469,0.06383107602596283,44.12123107910156
145,1714639074.894848,464000,-0.08114799857139587,44.03849792480469,0.06913696229457855,43.229034423828125
146,1714639075.13632,467200,-0.08862588554620743,44.45037078857422,0.06913696229457855,43.229034423828125
147,1714639075.5369658,470400,-0.08862588554620743,44.45037078857422,0.06341561675071716,47.51154327392578
148,1714639075.7056608,473600,-0.0783476009964943,50.340049743652344,0.06341561675071716,47.51154327392578
149,1714639076.2691252,476800,-0.0783476009964943,50.340049743652344,0.06259584426879883,45.968544006347656
150,1714639076.3355808,480000,-0.07799497246742249,44.297306060791016,0.06259584426879883,45.968544006347656
151,1714639076.869602,483200,-0.07799497246742249,44.297306060791016,0.05896623060107231,44.364845275878906
152,1714639076.921939,486400,-0.07534300535917282,45.17733383178711,0.05896623060107231,44.364845275878906
153,1714639077.49873,489600,-0.07554224133491516,44.217403411865234,0.05896623060107231,44.364845275878906
154,1714639077.5031612,492800,-0.07554224133491516,44.217403411865234,0.05807660147547722,43.66315460205078
155,1714639078.013443,496000,-0.07955711334943771,45.120059967041016,0.05807660147547722,43.66315460205078
156,1714639078.16781,499200,-0.07955711334943771,45.120059967041016,0.06461648643016815,44.637542724609375
157,1714639078.6451159,502400,-0.07978832721710205,44.425140380859375,0.06461648643016815,44.637542724609375
158,1714639078.8178089,505600,-0.07978832721710205,44.425140380859375,0.0629449263215065,44.44965744018555
159,1714639079.247009,508800,-0.07997899502515793,43.054012298583984,0.0629449263215065,44.44965744018555
160,1714639079.486152,512000,-0.07997899502515793,43.054012298583984,0.06313269585371017,43.175071716308594
161,1714639079.813935,515200,-0.07367011159658432,44.142215728759766,0.06313269585371017,43.175071716308594
162,1714639080.1552389,518400,-0.07367011159658432,44.142215728759766,0.05429648235440254,42.92570877075195
163,1714639080.424553,521600,-0.07064034044742584,42.673526763916016,0.05429648235440254,42.92570877075195
164,1714639080.825027,524800,-0.07064034044742584,42.673526763916016,0.05597769469022751,42.167293548583984
165,1714639080.99334,528000,-0.06795554608106613,42.01030731201172,0.05597769469022751,42.167293548583984
166,1714639081.4354901,531200,-0.06795554608106613,42.01030731201172,0.04739068076014519,43.24853515625
167,1714639081.5940428,534400,-0.0623314343392849,43.26698684692383,0.04739068076014519,43.24853515625
168,1714639082.107517,537600,-0.0623314343392849,43.26698684692383,0.04909816384315491,44.397560119628906
169,1714639082.152048,540800,-0.06418254226446152,45.38021469116211,0.04909816384315491,44.397560119628906
170,1714639082.736546,544000,-0.06434576958417892,46.22346496582031,0.04909816384315491,44.397560119628906
171,1714639082.746183,547200,-0.06434576958417892,46.22346496582031,0.05011007934808731,45.92928695678711
172,1714639083.2988229,550400,-0.06544709205627441,45.257286071777344,0.05011007934808731,45.92928695678711
173,1714639083.417183,553600,-0.06544709205627441,45.257286071777344,0.05075948312878609,44.478912353515625
174,1714639083.86296,556800,-0.06690351665019989,46.40933609008789,0.05075948312878609,44.478912353515625
175,1714639084.045908,560000,-0.06690351665019989,46.40933609008789,0.05169757828116417,47.7831916809082
176,1714639084.469079,563200,-0.061117373406887054,46.5300178527832,0.05169757828116417,47.7831916809082
177,1714639084.706134,566400,-0.061117373406887054,46.5300178527832,0.04691597819328308,44.524837493896484
178,1714639085.132085,569600,-0.06215592473745346,44.741859436035156,0.04691597819328308,44.524837493896484
179,1714639085.389038,572800,-0.06215592473745346,44.741859436035156,0.04955757036805153,43.01997375488281
180,1714639085.644075,576000,-0.06203238666057587,44.853694915771484,0.04955757036805153,43.01997375488281
181,1714639086.061774,579200,-0.06203238666057587,44.853694915771484,0.048622015863657,43.89364242553711
182,1714639086.276038,582400,-0.06362659484148026,42.625972747802734,0.048622015863657,43.89364242553711
183,1714639086.6941628,585600,-0.06362659484148026,42.625972747802734,0.04866385832428932,42.38344192504883
184,1714639086.8254468,588800,-0.061807628720998764,42.595951080322266,0.04866385832428932,42.38344192504883
185,1714639087.355393,592000,-0.061807628720998764,42.595951080322266,0.04950578510761261,43.313411712646484
186,1714639087.4319282,595200,-0.06276550889015198,43.20576477050781,0.04950578510761261,43.313411712646484
187,1714639088.051849,598400,-0.06276550889015198,43.20576477050781,0.04920092597603798,46.52827453613281
188,1714639088.053699,601600,-0.061576664447784424,46.754547119140625,0.04920092597603798,46.52827453613281
189,1714639088.598662,604800,-0.05847853049635887,45.25289535522461,0.04920092597603798,46.52827453613281
190,1714639088.687988,608000,-0.05847853049635887,45.25289535522461,0.04589244723320007,45.146541595458984
191,1714639089.177629,611200,-0.054074522107839584,44.94209289550781,0.04589244723320007,45.146541595458984
192,1714639089.329064,614400,-0.054074522107839584,44.94209289550781,0.05023355036973953,44.629573822021484
193,1714639089.771065,617600,-0.06192007660865784,45.91523361206055,0.05023355036973953,44.629573822021484
194,1714639089.991647,620800,-0.06192007660865784,45.91523361206055,0.051978178322315216,47.54758834838867
195,1714639090.370028,624000,-0.014598242938518524,47.09413146972656,0.051978178322315216,47.54758834838867
196,1714639090.6562932,627200,-0.014598242938518524,47.09413146972656,0.046225305646657944,44.15163040161133
197,1714639090.9467158,630400,0.0017794632585719228,44.494956970214844,0.046225305646657944,44.15163040161133
198,1714639091.292206,633600,0.0017794632585719228,44.494956970214844,0.04581747576594353,43.59523010253906
199,1714639091.577279,636800,-0.0011361789656803012,44.29579162597656,0.04581747576594353,43.59523010253906
200,1714639091.987169,640000,-0.0011361789656803012,44.29579162597656,0.046053677797317505,44.263824462890625
201,1714639092.148277,643200,-0.0009001451544463634,43.84294128417969,0.046053677797317505,44.263824462890625
202,1714639092.634968,646400,-0.0009001451544463634,43.84294128417969,0.04585019499063492,44.4532356262207
203,1714639092.7705212,649600,0.0017874405020847917,44.75361251831055,0.04585019499063492,44.4532356262207
204,1714639093.34676,652800,0.0017874405020847917,44.75361251831055,0.051380254328250885,45.24736022949219
205,1714639093.375844,656000,-0.00574096105992794,45.78447723388672,0.051380254328250885,45.24736022949219
206,1714639093.910358,659200,-0.009192253462970257,48.4396858215332,0.051380254328250885,45.24736022949219
207,1714639093.977171,662400,-0.009192253462970257,48.4396858215332,0.05357391759753227,47.42251968383789
208,1714639094.4720771,665600,-0.010738196782767773,47.35493087768555,0.05357391759753227,47.42251968383789
209,1714639094.606018,668800,-0.010738196782767773,47.35493087768555,0.050399646162986755,46.67863845825195
210,1714639095.056182,672000,-0.007442957255989313,46.51369094848633,0.050399646162986755,46.67863845825195
211,1714639095.321415,675200,-0.007442957255989313,46.51369094848633,0.03979433700442314,45.11433410644531
212,1714639095.6294668,678400,-0.0009602582431398332,45.698463439941406,0.03979433700442314,45.11433410644531
213,1714639095.935314,681600,-0.0009602582431398332,45.698463439941406,0.04536448419094086,45.09016036987305
214,1714639096.238946,684800,-0.003871709108352661,45.36640930175781,0.04536448419094086,45.09016036987305
215,1714639096.603877,688000,-0.003871709108352661,45.36640930175781,0.03946074843406677,47.163856506347656
216,1714639096.859319,691200,-0.002744863275438547,47.209659576416016,0.03946074843406677,47.163856506347656
217,1714639097.214974,694400,-0.002744863275438547,47.209659576416016,0.008546206168830395,47.71001052856445
218,1714639097.4387572,697600,-0.002632660325616598,47.296295166015625,0.008546206168830395,47.71001052856445
219,1714639097.890497,700800,-0.002632660325616598,47.296295166015625,0.00263794232159853,47.31367492675781
220,1714639098.068481,704000,-0.0015534493140876293,47.55485916137695,0.00263794232159853,47.31367492675781
221,1714639098.615477,707200,-0.0015534493140876293,47.55485916137695,0.005338179413229227,48.22996520996094
222,1714639098.639167,710400,-0.0015221461653709412,48.449771881103516,0.005338179413229227,48.22996520996094
223,1714639099.182434,713600,-0.0015221461653709412,48.449771881103516,0.0032940232194960117,46.998130798339844
224,1714639099.219476,716800,0.0012257146881893277,48.114837646484375,0.0032940232194960117,46.998130798339844
225,1714639099.7929971,720000,0.0010158037766814232,46.429080963134766,0.0032940232194960117,46.998130798339844
226,1714639099.86018,723200,0.0010158037766814232,46.429080963134766,0.0025612975005060434,47.15873718261719
227,1714639100.3050702,726400,0.004079075995832682,47.16303634643555,0.0025612975005060434,47.15873718261719
228,1714639100.556396,729600,0.004079075995832682,47.16303634643555,0.0018300545634701848,46.240352630615234
229,1714639100.956037,732800,0.0005749696283601224,47.58409118652344,0.0018300545634701848,46.240352630615234
230,1714639101.199098,736000,0.0005749696283601224,47.58409118652344,0.001852781162597239,47.93354797363281
231,1714639101.578773,739200,0.003816178534179926,47.18509292602539,0.001852781162597239,47.93354797363281
232,1714639101.8601441,742400,0.003816178534179926,47.18509292602539,-0.005346913356333971,48.53076171875
233,1714639102.1574101,745600,0.004315719939768314,49.7595329284668,-0.005346913356333971,48.53076171875
234,1714639102.522816,748800,0.004315719939768314,49.7595329284668,-0.0072414507158100605,52.252933502197266
235,1714639102.7582989,752000,-2.872496907002642e-06,50.853275299072266,-0.0072414507158100605,52.252933502197266
236,1714639103.1897101,755200,-2.872496907002642e-06,50.853275299072266,-0.006635512225329876,51.37001037597656
237,1714639103.3611038,758400,-0.00402113189920783,50.41863250732422,-0.006635512225329876,51.37001037597656
238,1714639103.863934,761600,-0.00402113189920783,50.41863250732422,-0.006935634650290012,51.075626373291016
239,1714639103.9416409,764800,0.0012299662921577692,50.539344787597656,-0.006935634650290012,51.075626373291016
240,1714639104.4902358,768000,0.003200719365850091,49.93645477294922,-0.006935634650290012,51.075626373291016
241,1714639104.5218189,771200,0.003200719365850091,49.93645477294922,-0.009221094660460949,50.8560905456543
242,1714639105.130193,774400,0.0045441375114023685,49.851043701171875,-0.009221094660460949,50.8560905456543
243,1714639105.156489,777600,0.0045441375114023685,49.851043701171875,-0.011950995773077011,50.600494384765625
244,1714639105.702527,780800,-0.003501934465020895,49.80293273925781,-0.011950995773077011,50.600494384765625
245,1714639105.763902,784000,-0.003501934465020895,49.80293273925781,-0.005656091962009668,49.328514099121094
246,1714639106.261421,787200,-0.004324482753872871,51.021392822265625,-0.005656091962009668,49.328514099121094
247,1714639106.430673,790400,-0.004324482753872871,51.021392822265625,-0.003510662354528904,52.13103485107422
248,1714639106.865268,793600,-0.0070085180923342705,49.46670913696289,-0.003510662354528904,52.13103485107422
249,1714639107.07635,796800,-0.0070085180923342705,49.46670913696289,-0.008917037397623062,49.703556060791016
250,1714639107.4236789,800000,-0.0077833253890275955,48.746726989746094,-0.008917037397623062,49.703556060791016
251,1714639107.775929,803200,-0.0077833253890275955,48.746726989746094,-0.007858115248382092,48.59843826293945
252,1714639107.995093,806400,-0.006785011850297451,48.832977294921875,-0.007858115248382092,48.59843826293945
253,1714639108.409529,809600,-0.006785011850297451,48.832977294921875,-0.0014731138944625854,46.33879470825195
254,1714639108.6191418,812800,-0.008784228935837746,47.21407699584961,-0.0014731138944625854,46.33879470825195
255,1714639109.086515,816000,-0.008784228935837746,47.21407699584961,0.0016072153812274337,47.438377380371094
256,1714639109.232249,819200,-0.01272181048989296,46.13935470581055,0.0016072153812274337,47.438377380371094
257,1714639109.719977,822400,-0.01272181048989296,46.13935470581055,0.008086022920906544,46.21395492553711
258,1714639109.791147,825600,-0.01350182294845581,47.002628326416016,0.008086022920906544,46.21395492553711
259,1714639110.363337,828800,-0.009953050874173641,47.079769134521484,0.008086022920906544,46.21395492553711
260,1714639110.3701508,832000,-0.009953050874173641,47.079769134521484,0.006581302732229233,48.331146240234375
261,1714639110.921698,835200,-0.014160084538161755,44.916290283203125,0.006581302732229233,48.331146240234375
262,1714639111.041512,838400,-0.014160084538161755,44.916290283203125,0.005100531503558159,45.19677734375
263,1714639111.463677,841600,-0.018515119329094887,46.44839859008789,0.005100531503558159,45.19677734375
264,1714639111.6703858,844800,-0.018515119329094887,46.44839859008789,0.007544035091996193,46.795928955078125
265,1714639112.124927,848000,-0.023114968091249466,47.908023834228516,0.007544035091996193,46.795928955078125
266,1714639112.342568,851200,-0.023114968091249466,47.908023834228516,0.011488704942166805,48.07779312133789
267,1714639112.6881611,854400,-0.02580268122255802,47.82981872558594,0.011488704942166805,48.07779312133789
268,1714639112.987913,857600,-0.02580268122255802,47.82981872558594,0.015316350385546684,48.280330657958984
269,1714639113.298094,860800,-0.02394970878958702,46.2490119934082,0.015316350385546684,48.280330657958984
270,1714639113.6075919,864000,-0.02394970878958702,46.2490119934082,0.01513675320893526,44.57973098754883
271,1714639113.917233,867200,-0.027348656207323074,44.48322296142578,0.01513675320893526,44.57973098754883
272,1714639114.2882009,870400,-0.027348656207323074,44.48322296142578,0.010628324002027512,44.757015228271484
273,1714639114.470148,873600,-0.028203750029206276,45.57451248168945,0.010628324002027512,44.757015228271484
274,1714639114.9861429,876800,-0.028203750029206276,45.57451248168945,0.011593325063586235,45.57730484008789
275,1714639115.054118,880000,-0.023310557007789612,44.664512634277344,0.011593325063586235,45.57730484008789
276,1714639115.611448,883200,-0.023310557007789612,44.664512634277344,0.007628014776855707,46.56459045410156
277,1714639115.693256,886400,-0.019831707701086998,45.752262115478516,0.007628014776855707,46.56459045410156
278,1714639116.242285,889600,-0.016334157437086105,45.062217712402344,0.007628014776855707,46.56459045410156
279,1714639116.308894,892800,-0.016334157437086105,45.062217712402344,0.006889588199555874,44.8988151550293
280,1714639116.872674,896000,-0.013322965241968632,46.29716873168945,0.006889588199555874,44.8988151550293
281,1714639116.926199,899200,-0.013322965241968632,46.29716873168945,0.006874316371977329,46.017642974853516
282,1714639117.438095,902400,-0.016709206625819206,47.1600227355957,0.006874316371977329,46.017642974853516
283,1714639117.61131,905600,-0.016709206625819206,47.1600227355957,0.012117073871195316,47.34331130981445
284,1714639117.985128,908800,-0.01651531271636486,46.87287521362305,0.012117073871195316,47.34331130981445
285,1714639118.2640839,912000,-0.01651531271636486,46.87287521362305,0.013960740529000759,48.11796951293945
286,1714639118.605451,915200,-0.015472548082470894,45.52851104736328,0.013960740529000759,48.11796951293945
287,1714639118.891039,918400,-0.015472548082470894,45.52851104736328,0.014425307512283325,44.98118209838867
288,1714639119.172069,921600,-0.01502184197306633,46.54207992553711,0.014425307512283325,44.98118209838867
289,1714639119.560917,924800,-0.01502184197306633,46.54207992553711,0.0170651376247406,47.09507369995117
290,1714639119.8161511,928000,-0.01266117300838232,47.2302360534668,0.0170651376247406,47.09507369995117
291,1714639120.2088478,931200,-0.01266117300838232,47.2302360534668,0.017303215339779854,46.747283935546875
292,1714639120.3655412,934400,-0.0158113781362772,46.53892517089844,0.017303215339779854,46.747283935546875
293,1714639120.86196,937600,-0.0158113781362772,46.53892517089844,0.021046917885541916,43.78667068481445
294,1714639121.010446,940800,-0.01574372686445713,43.823585510253906,0.021046917885541916,43.78667068481445
295,1714639121.543288,944000,-0.01574372686445713,43.823585510253906,0.026515934616327286,44.410865783691406
296,1714639121.544137,947200,-0.012814206071197987,43.84722137451172,0.026515934616327286,44.410865783691406
297,1714639122.1348228,950400,-0.01304218452423811,42.379764556884766,0.026515934616327286,44.410865783691406
298,1714639122.183747,953600,-0.01304218452423811,42.379764556884766,0.0262749046087265,42.41765594482422
299,1714639122.7080379,956800,-0.011897039599716663,42.233612060546875,0.0262749046087265,42.41765594482422
300,1714639122.789064,960000,-0.011897039599716663,42.233612060546875,0.02353278547525406,42.7737922668457
301,1714639123.3076851,963200,-0.015490997582674026,43.864280700683594,0.02353278547525406,42.7737922668457
302,1714639123.507382,966400,-0.015490997582674026,43.864280700683594,0.017867734655737877,44.251163482666016
303,1714639123.862902,969600,-0.014522614888846874,43.50289535522461,0.017867734655737877,44.251163482666016
304,1714639124.1597672,972800,-0.014522614888846874,43.50289535522461,0.01986980065703392,43.49196243286133
305,1714639124.4718988,976000,-0.01606163941323757,42.48099136352539,0.01986980065703392,43.49196243286133
306,1714639124.8227682,979200,-0.01606163941323757,42.48099136352539,0.015123765915632248,41.38187026977539
307,1714639125.098329,982400,-0.015423635020852089,41.98072814941406,0.015123765915632248,41.38187026977539
308,1714639125.4880629,985600,-0.015423635020852089,41.98072814941406,0.020842084661126137,43.057647705078125
309,1714639125.666079,988800,-0.016620434820652008,43.897979736328125,0.020842084661126137,43.057647705078125
310,1714639126.104379,992000,-0.016620434820652008,43.897979736328125,0.015560872852802277,42.51496887207031
311,1714639126.254084,995200,-0.011522961780428886,42.126625061035156,0.015560872852802277,42.51496887207031
312,1714639126.7911491,998400,-0.011522961780428886,42.126625061035156,0.013207202777266502,42.41282653808594
313,1714639126.7955892,1001600,-0.008313211612403393,43.2621955871582,0.013207202777266502,42.41282653808594
314,1714639127.400199,1004800,-0.007884821854531765,42.27522277832031,0.013207202777266502,42.41282653808594
315,1714639127.45768,1008000,-0.007884821854531765,42.27522277832031,0.013977771624922752,41.80826187133789
316,1714639127.9598489,1011200,-0.010164824314415455,43.485721588134766,0.013977771624922752,41.80826187133789
317,1714639128.102089,1014400,-0.010164824314415455,43.485721588134766,0.00869350228458643,42.146263122558594
318,1714639128.5114088,1017600,-0.014681439846754074,42.48200607299805,0.00869350228458643,42.146263122558594
319,1714639128.7089658,1020800,-0.014681439846754074,42.48200607299805,0.0048255156725645065,42.5661735534668
320,1714639129.158868,1024000,-0.017784379422664642,43.33634948730469,0.0048255156725645065,42.5661735534668
321,1714639129.382347,1027200,-0.017784379422664642,43.33634948730469,0.005834189709275961,41.751766204833984
322,1714639129.746973,1030400,-0.02179049514234066,41.88101577758789,0.005834189709275961,41.751766204833984
323,1714639130.0411708,1033600,-0.02179049514234066,41.88101577758789,0.011968230828642845,41.0551643371582
324,1714639130.334492,1036800,-0.011517520062625408,42.754756927490234,0.011968230828642845,41.0551643371582
325,1714639130.6630359,1040000,-0.011517520062625408,42.754756927490234,0.00798468291759491,41.40827178955078
326,1714639130.944855,1043200,-0.008398419246077538,41.391902923583984,0.00798468291759491,41.40827178955078
327,1714639131.338897,1046400,-0.008398419246077538,41.391902923583984,0.009835047647356987,41.66929626464844
328,1714639131.574715,1049600,-0.007820658385753632,42.16184997558594,0.009835047647356987,41.66929626464844
329,1714639132.036819,1052800,-0.007820658385753632,42.16184997558594,0.006918592378497124,40.979652404785156
330,1714639132.120691,1056000,-0.007362039759755135,42.42670440673828,0.006918592378497124,40.979652404785156
331,1714639132.697141,1059200,-0.010753894224762917,42.25800704956055,0.006918592378497124,40.979652404785156
332,1714639132.713323,1062400,-0.010753894224762917,42.25800704956055,0.011242397129535675,42.291683197021484
333,1714639133.277816,1065600,-0.01683218777179718,42.03156661987305,0.011242397129535675,42.291683197021484
334,1714639133.381218,1068800,-0.01683218777179718,42.03156661987305,0.016490893438458443,41.499717712402344
335,1714639133.83824,1072000,-0.00829495582729578,42.73966979980469,0.016490893438458443,41.499717712402344
336,1714639134.019098,1075200,-0.00829495582729578,42.73966979980469,0.011805330403149128,42.227970123291016
337,1714639134.468757,1078400,-0.015446768142282963,42.07366180419922,0.011805330403149128,42.227970123291016
338,1714639134.640692,1081600,-0.015446768142282963,42.07366180419922,0.016037164255976677,42.1051139831543
339,1714639135.032521,1084800,-0.019149091094732285,41.86786651611328,0.016037164255976677,42.1051139831543
340,1714639135.312491,1088000,-0.019149091094732285,41.86786651611328,0.017718233168125153,40.922706604003906
341,1714639135.627672,1091200,-0.017092395573854446,43.04703140258789,0.017718233168125153,40.922706604003906
342,1714639135.961801,1094400,-0.017092395573854446,43.04703140258789,0.0157103780657053,42.53968811035156
343,1714639136.2521331,1097600,-0.010711015202105045,42.561100006103516,0.0157103780657053,42.53968811035156
344,1714639136.620646,1100800,-0.010711015202105045,42.561100006103516,0.01840430684387684,42.94717788696289
345,1714639136.831711,1104000,-0.010570960119366646,42.83732604980469,0.01840430684387684,42.94717788696289
346,1714639137.418829,1107200,-0.010570960119366646,42.83732604980469,0.014636936597526073,41.0229377746582
347,1714639137.4589598,1110400,-0.009470642544329166,42.124454498291016,0.014636936597526073,41.0229377746582
348,1714639137.991072,1113600,-0.009470642544329166,42.124454498291016,0.011960151605308056,41.390079498291016
349,1714639138.068152,1116800,-0.010407702997326851,42.41722106933594,0.011960151605308056,41.390079498291016
350,1714639138.655936,1120000,-0.017868513241410255,41.453487396240234,0.011960151605308056,41.390079498291016
351,1714639138.705426,1123200,-0.017868513241410255,41.453487396240234,0.016588009893894196,39.95954513549805
352,1714639139.265669,1126400,-0.02230478823184967,42.725887298583984,0.016588009893894196,39.95954513549805
353,1714639139.369398,1129600,-0.02230478823184967,42.725887298583984,0.01515299640595913,42.35862731933594
354,1714639139.8218272,1132800,-0.022350825369358063,41.15217590332031,0.01515299640595913,42.35862731933594
355,1714639140.0269709,1136000,-0.022350825369358063,41.15217590332031,0.0173427015542984,42.53466796875
356,1714639140.403271,1139200,-0.024430345743894577,44.31281661987305,0.0173427015542984,42.53466796875
357,1714639140.6355681,1142400,-0.024430345743894577,44.31281661987305,0.008458035998046398,43.5758056640625
358,1714639140.993184,1145600,-0.01967727392911911,43.24897766113281,0.008458035998046398,43.5758056640625
359,1714639141.2937999,1148800,-0.01967727392911911,43.24897766113281,0.011302840895950794,43.258670806884766
360,1714639141.644524,1152000,-0.018084345385432243,43.542911529541016,0.011302840895950794,43.258670806884766
